dataset,n-features,n-classes,n-numerical-features,n-categorical-features,n-binary-features,n-grid-samples,fold,n-train-samples,n-test-samples,n-trees,train-acc,test-acc,prune-prop,n-prune-prop-samples,n-mip-trees,mip-prune-train-acc,mip-prune-test-acc,mip-prune-prop-train-acc,mip-prune-train-fidelity,mip-prune-test-fidelity,mip-prune-prop-train-fidelity,mip-prune-grid-fidelity,mip-time,n-random-trees,random-prune-train-acc,random-prune-test-acc,random-prune-prop-train-acc,random-prune-train-fidelity,random-prune-test-fidelity,random-prune-prop-train-fidelity,random-prune-grid-fidelity,n-greedy-trees,greedy-prune-train-acc,greedy-prune-test-acc,greedy-prune-prop-train-acc,greedy-prune-train-fidelity,greedy-prune-test-fidelity,greedy-prune-prop-train-fidelity,greedy-prune-grid-fidelity
default-of-credit-card-clients,21,2,20,0,1,10000,2,10617,2655,100,0.9991523029104267,0.7092278719397364,1,10617,25,0.9991523029104267,0.7024482109227872,0.9991523029104267,1.0,0.9186440677966101,1.0,0.724,600.3704872131348,25.0,0.9971743430347556,0.7084745762711865,0.9971743430347556,0.9978336629933127,0.92015065913371,0.9978336629933127,0.7119,25,0.9972685316002637,0.7111111111111111,0.9972685316002637,0.9979278515588208,0.9220338983050848,0.9979278515588208,0.7882
default-of-credit-card-clients,21,2,20,0,1,10000,2,10617,2655,100,0.9991523029104267,0.7092278719397364,2,21234,25,0.9991523029104267,0.7024482109227872,0.9991523029104267,1.0,0.9186440677966101,1.0,0.724,600.2216358184814,25.0,0.9972685316002637,0.7058380414312617,0.9972685316002637,0.9973627201657719,0.9145009416195857,0.9973627201657719,0.7418,25,0.9972685316002637,0.7111111111111111,0.9972685316002637,0.9979278515588208,0.9220338983050848,0.9979278515588208,0.7882
default-of-credit-card-clients,21,2,20,0,1,10000,2,10617,2655,100,0.9991523029104267,0.7092278719397364,3,31851,25,0.9991523029104267,0.7024482109227872,0.9991523029104267,1.0,0.9186440677966101,1.0,0.724,600.4948396682739,25.0,0.9968917773382311,0.7065913370998117,0.9968917773382311,0.9973627201657719,0.9258003766478343,0.9973627201657719,0.6787,25,0.9972685316002637,0.7111111111111111,0.9972685316002637,0.9979278515588208,0.9220338983050848,0.9979278515588208,0.7882
default-of-credit-card-clients,21,2,20,0,1,10000,2,10617,2655,100,0.9991523029104267,0.7092278719397364,4,42468,25,0.9991523029104267,0.7024482109227872,0.9991523029104267,1.0,0.9186440677966101,1.0,0.724,600.1400620937347,25.0,0.99745690873128,0.7050847457627119,0.99745690873128,0.9981162286898371,0.9167608286252354,0.9981162286898371,0.7782,25,0.9972685316002637,0.7111111111111111,0.9972685316002637,0.9979278515588208,0.9220338983050848,0.9979278515588208,0.7882
default-of-credit-card-clients,21,2,20,0,1,10000,2,10617,2655,100,0.9991523029104267,0.7092278719397364,5,53085,25,0.9991523029104267,0.7024482109227872,0.9991523029104267,1.0,0.9186440677966101,1.0,0.724,600.6100964546204,25.0,0.9969859659037393,0.7005649717514124,0.9969859659037393,0.99745690873128,0.9212806026365349,0.99745690873128,0.7113,25,0.9972685316002637,0.7111111111111111,0.9972685316002637,0.9979278515588208,0.9220338983050848,0.9979278515588208,0.7882
default-of-credit-card-clients,21,2,20,0,1,10000,2,10617,2655,100,0.9991523029104267,0.7092278719397364,6,63702,25,0.9991523029104267,0.7024482109227872,0.9991523029104267,1.0,0.9186440677966101,1.0,0.724,600.5536322593689,25.0,0.9970801544692475,0.7001883239171375,0.9970801544692475,0.9979278515588208,0.9193973634651601,0.9979278515588208,0.7597,25,0.9972685316002637,0.7111111111111111,0.9972685316002637,0.9979278515588208,0.9220338983050848,0.9979278515588208,0.7882
default-of-credit-card-clients,21,2,20,0,1,10000,2,10617,2655,100,0.9991523029104267,0.7092278719397364,7,74319,25,0.9991523029104267,0.7024482109227872,0.9991523029104267,1.0,0.9186440677966101,1.0,0.724,600.6696133613586,25.0,0.996797588772723,0.7009416195856873,0.996797588772723,0.9972685316002637,0.9239171374764595,0.9972685316002637,0.7688,25,0.9972685316002637,0.7111111111111111,0.9972685316002637,0.9979278515588208,0.9220338983050848,0.9979278515588208,0.7882
default-of-credit-card-clients,21,2,20,0,1,10000,2,10617,2655,100,0.9991523029104267,0.7092278719397364,8,84936,25,0.9991523029104267,0.7024482109227872,0.9991523029104267,1.0,0.9186440677966101,1.0,0.724,600.6233913898468,25.0,0.9971743430347556,0.696045197740113,0.9971743430347556,0.9978336629933127,0.9092278719397363,0.9978336629933127,0.7785,25,0.9972685316002637,0.7111111111111111,0.9972685316002637,0.9979278515588208,0.9220338983050848,0.9979278515588208,0.7882
default-of-credit-card-clients,21,2,20,0,1,10000,2,10617,2655,100,0.9991523029104267,0.7092278719397364,9,95553,25,0.9991523029104267,0.7024482109227872,0.9991523029104267,1.0,0.9186440677966101,1.0,0.724,600.5845143795013,25.0,0.9968917773382311,0.6983050847457627,0.9968917773382311,0.9973627201657719,0.9212806026365349,0.9973627201657719,0.7365,25,0.9972685316002637,0.7111111111111111,0.9972685316002637,0.9979278515588208,0.9220338983050848,0.9979278515588208,0.7882
default-of-credit-card-clients,21,2,20,0,1,10000,2,10617,2655,100,0.9991523029104267,0.7092278719397364,10,106170,25,0.9991523029104267,0.7024482109227872,0.9991523029104267,1.0,0.9186440677966101,1.0,0.724,600.482626914978,25.0,0.9980220401243289,0.7016949152542373,0.9980220401243289,0.9986813600828859,0.9231638418079096,0.9986813600828859,0.7951,25,0.9972685316002637,0.7111111111111111,0.9972685316002637,0.9979278515588208,0.9220338983050848,0.9979278515588208,0.7882
default-of-credit-card-clients,21,2,20,0,1,10000,3,10618,2654,100,0.9990582030514221,0.7072343632253203,1,10618,27,0.9990582030514221,0.6955538809344386,0.9990582030514221,0.9998116406102844,0.9235116804822909,0.9998116406102844,0.7208,602.0833711624146,27.0,0.9973629685439819,0.69819140919367,0.9973629685439819,0.9979280467131286,0.9171062547098718,0.9979280467131286,0.7427,27,0.9973629685439819,0.6963074604370761,0.9973629685439819,0.9981164061028442,0.9227581009796534,0.9981164061028442,0.7631
default-of-credit-card-clients,21,2,20,0,1,10000,3,10618,2654,100,0.9990582030514221,0.7072343632253203,2,21236,27,0.9990582030514221,0.6955538809344386,0.9990582030514221,0.9998116406102844,0.9235116804822909,0.9998116406102844,0.7208,600.6989283561707,27.0,0.9977396873234131,0.6921627731725697,0.9977396873234131,0.9983047654925598,0.9171062547098718,0.9983047654925598,0.7659,27,0.9973629685439819,0.6963074604370761,0.9973629685439819,0.9981164061028442,0.9227581009796534,0.9981164061028442,0.7631
default-of-credit-card-clients,21,2,20,0,1,10000,3,10618,2654,100,0.9990582030514221,0.7072343632253203,3,31854,27,0.9990582030514221,0.6955538809344386,0.9990582030514221,0.9998116406102844,0.9235116804822909,0.9998116406102844,0.7208,600.2144598960876,27.0,0.9976455076285553,0.6902788244159759,0.9976455076285553,0.9980222264079864,0.9174830444611907,0.9980222264079864,0.7249,27,0.9973629685439819,0.6963074604370761,0.9973629685439819,0.9981164061028442,0.9227581009796534,0.9981164061028442,0.7631
default-of-credit-card-clients,21,2,20,0,1,10000,3,10618,2654,100,0.9990582030514221,0.7072343632253203,4,42472,25,0.9990582030514221,0.70120572720422,0.9990582030514221,0.9998116406102844,0.9163526752072344,0.9998116406102844,0.7356,600.7168209552765,25.0,0.9974571482388397,0.7000753579502638,0.9974571482388397,0.9980222264079864,0.9212509419743783,0.9980222264079864,0.7028,25,0.9966095309851196,0.6966842501883949,0.9966095309851196,0.9971746091542664,0.9208741522230596,0.9971746091542664,0.7658
default-of-credit-card-clients,21,2,20,0,1,10000,3,10618,2654,100,0.9990582030514221,0.7072343632253203,5,53090,25,0.9990582030514221,0.70120572720422,0.9990582030514221,0.9998116406102844,0.9163526752072344,0.9998116406102844,0.7356,600.3393507003784,25.0,0.9970804294594086,0.6996985681989449,0.9970804294594086,0.9970804294594086,0.9103240391861341,0.9970804294594086,0.7497,25,0.9966095309851196,0.6966842501883949,0.9966095309851196,0.9971746091542664,0.9208741522230596,0.9971746091542664,0.7658
default-of-credit-card-clients,21,2,20,0,1,10000,3,10618,2654,100,0.9990582030514221,0.7072343632253203,6,63708,25,0.9990582030514221,0.70120572720422,0.9990582030514221,0.9998116406102844,0.9163526752072344,0.9998116406102844,0.7356,600.4143605232239,25.0,0.9966095309851196,0.7023360964581763,0.9966095309851196,0.9967978903748352,0.913715146948003,0.9967978903748352,0.7424,25,0.9966095309851196,0.6966842501883949,0.9966095309851196,0.9971746091542664,0.9208741522230596,0.9971746091542664,0.7658
default-of-credit-card-clients,21,2,20,0,1,10000,3,10618,2654,100,0.9990582030514221,0.7072343632253203,7,74326,27,0.9990582030514221,0.6955538809344386,0.9990582030514221,0.9998116406102844,0.9235116804822909,0.9998116406102844,0.7208,600.4159429073334,27.0,0.9978338670182708,0.7042200452147701,0.9978338670182708,0.998210585797702,0.9178598342125094,0.998210585797702,0.7377,27,0.9973629685439819,0.6963074604370761,0.9973629685439819,0.9981164061028442,0.9227581009796534,0.9981164061028442,0.7631
default-of-credit-card-clients,21,2,20,0,1,10000,3,10618,2654,100,0.9990582030514221,0.7072343632253203,8,84944,25,0.9990582030514221,0.70120572720422,0.9990582030514221,0.9998116406102844,0.9163526752072344,0.9998116406102844,0.7356,600.5227000713348,25.0,0.9971746091542664,0.6921627731725697,0.9971746091542664,0.9979280467131286,0.9171062547098718,0.9979280467131286,0.6433,25,0.9966095309851196,0.6966842501883949,0.9966095309851196,0.9971746091542664,0.9208741522230596,0.9971746091542664,0.7658
default-of-credit-card-clients,21,2,20,0,1,10000,3,10618,2654,100,0.9990582030514221,0.7072343632253203,9,95562,25,0.9990582030514221,0.70120572720422,0.9990582030514221,0.9998116406102844,0.9163526752072344,0.9998116406102844,0.7356,600.3293375968933,25.0,0.9970804294594086,0.6925395629238885,0.9970804294594086,0.9976455076285553,0.9099472494348154,0.9976455076285553,0.7162,25,0.9966095309851196,0.6966842501883949,0.9966095309851196,0.9971746091542664,0.9208741522230596,0.9971746091542664,0.7658
default-of-credit-card-clients,21,2,20,0,1,10000,3,10618,2654,100,0.9990582030514221,0.7072343632253203,10,106180,25,0.9990582030514221,0.70120572720422,0.9990582030514221,0.9998116406102844,0.9163526752072344,0.9998116406102844,0.7356,600.270868062973,25.0,0.9960444528159729,0.6891484551620196,0.9960444528159729,0.9966095309851196,0.9178598342125094,0.9966095309851196,0.6688,25,0.9966095309851196,0.6966842501883949,0.9966095309851196,0.9971746091542664,0.9208741522230596,0.9971746091542664,0.7658
default-of-credit-card-clients,21,2,20,0,1,10000,4,10618,2654,100,0.9989640233565643,0.7170308967596082,1,10618,27,0.9989640233565643,0.7143933685003768,0.9989640233565643,1.0,0.9204973624717407,1.0,0.6136,603.5268316268921,27.0,0.9974571482388397,0.7038432554634514,0.9974571482388397,0.9979280467131286,0.9212509419743783,0.9979280467131286,0.762,27,0.9971746091542664,0.7113790504898266,0.9971746091542664,0.998210585797702,0.9227581009796534,0.998210585797702,0.7824
default-of-credit-card-clients,21,2,20,0,1,10000,4,10618,2654,100,0.9989640233565643,0.7170308967596082,2,21236,27,0.9989640233565643,0.7143933685003768,0.9989640233565643,1.0,0.9204973624717407,1.0,0.6136,600.1302182674408,27.0,0.9971746091542664,0.7079879427279578,0.9971746091542664,0.9976455076285553,0.9299171062547099,0.9976455076285553,0.7892,27,0.9971746091542664,0.7113790504898266,0.9971746091542664,0.998210585797702,0.9227581009796534,0.998210585797702,0.7824
default-of-credit-card-clients,21,2,20,0,1,10000,4,10618,2654,100,0.9989640233565643,0.7170308967596082,3,31854,27,0.9989640233565643,0.7143933685003768,0.9989640233565643,1.0,0.9204973624717407,1.0,0.6136,600.125159740448,27.0,0.9972687888491242,0.7008289374529013,0.9972687888491242,0.9983047654925598,0.9287867370007535,0.9983047654925598,0.7837,27,0.9971746091542664,0.7113790504898266,0.9971746091542664,0.998210585797702,0.9227581009796534,0.998210585797702,0.7824
default-of-credit-card-clients,21,2,20,0,1,10000,4,10618,2654,100,0.9989640233565643,0.7170308967596082,4,42472,27,0.9989640233565643,0.7143933685003768,0.9989640233565643,1.0,0.9204973624717407,1.0,0.6136,600.2243838310242,27.0,0.9971746091542664,0.7045968349660889,0.9971746091542664,0.9980222264079864,0.9310474755086662,0.9980222264079864,0.7561,27,0.9971746091542664,0.7113790504898266,0.9971746091542664,0.998210585797702,0.9227581009796534,0.998210585797702,0.7824
default-of-credit-card-clients,21,2,20,0,1,10000,4,10618,2654,100,0.9989640233565643,0.7170308967596082,5,53090,27,0.9989640233565643,0.7143933685003768,0.9989640233565643,1.0,0.9204973624717407,1.0,0.6136,600.2151019573212,27.0,0.9977396873234131,0.6966842501883949,0.9977396873234131,0.9985873045771332,0.9269027882441597,0.9985873045771332,0.7784,27,0.9971746091542664,0.7113790504898266,0.9971746091542664,0.998210585797702,0.9227581009796534,0.998210585797702,0.7824
default-of-credit-card-clients,21,2,20,0,1,10000,4,10618,2654,100,0.9989640233565643,0.7170308967596082,6,63708,27,0.9989640233565643,0.7143933685003768,0.9989640233565643,1.0,0.9204973624717407,1.0,0.6136,600.2387082576752,27.0,0.9968920700696929,0.706103993971364,0.9968920700696929,0.9977396873234131,0.9280331574981161,0.9977396873234131,0.7388,27,0.9971746091542664,0.7113790504898266,0.9971746091542664,0.998210585797702,0.9227581009796534,0.998210585797702,0.7824
default-of-credit-card-clients,21,2,20,0,1,10000,4,10618,2654,100,0.9989640233565643,0.7170308967596082,7,74326,27,0.9989640233565643,0.7143933685003768,0.9989640233565643,1.0,0.9204973624717407,1.0,0.6136,600.5768909454346,27.0,0.9970804294594086,0.7072343632253203,0.9970804294594086,0.9973629685439819,0.9291635267520724,0.9973629685439819,0.7103,27,0.9971746091542664,0.7113790504898266,0.9971746091542664,0.998210585797702,0.9227581009796534,0.998210585797702,0.7824
default-of-credit-card-clients,21,2,20,0,1,10000,4,10618,2654,100,0.9989640233565643,0.7170308967596082,8,84944,27,0.9989640233565643,0.7143933685003768,0.9989640233565643,1.0,0.9204973624717407,1.0,0.6136,602.3575365543365,27.0,0.9967978903748352,0.7057272042200452,0.9967978903748352,0.9976455076285553,0.9344385832705351,0.9976455076285553,0.7379,27,0.9971746091542664,0.7113790504898266,0.9971746091542664,0.998210585797702,0.9227581009796534,0.998210585797702,0.7824
default-of-credit-card-clients,21,2,20,0,1,10000,4,10618,2654,100,0.9989640233565643,0.7170308967596082,9,95562,27,0.9989640233565643,0.7143933685003768,0.9989640233565643,1.0,0.9204973624717407,1.0,0.6136,603.3655993938446,27.0,0.9971746091542664,0.7030896759608138,0.9971746091542664,0.9974571482388397,0.9220045214770158,0.9974571482388397,0.6448,27,0.9971746091542664,0.7113790504898266,0.9971746091542664,0.998210585797702,0.9227581009796534,0.998210585797702,0.7824
default-of-credit-card-clients,21,2,20,0,1,10000,4,10618,2654,100,0.9989640233565643,0.7170308967596082,10,106180,27,0.9989640233565643,0.7143933685003768,0.9989640233565643,1.0,0.9204973624717407,1.0,0.6136,600.408370256424,27.0,0.9977396873234131,0.7057272042200452,0.9977396873234131,0.9987756639668487,0.9284099472494348,0.9987756639668487,0.6806,27,0.9971746091542664,0.7113790504898266,0.9971746091542664,0.998210585797702,0.9227581009796534,0.998210585797702,0.7824
default-of-credit-card-clients,21,2,20,0,1,10000,5,10618,2654,100,0.9990582030514221,0.7004521477015825,1,10618,25,0.9990582030514221,0.6842501883948756,0.9990582030514221,0.9998116406102844,0.9174830444611907,0.9998116406102844,0.7806,600.3142287731171,25.0,0.9978338670182708,0.691785983421251,0.9978338670182708,0.998210585797702,0.926525998492841,0.998210585797702,0.7373,25,0.9975513279336975,0.6951770911831198,0.9975513279336975,0.9979280467131286,0.9163526752072344,0.9979280467131286,0.7223
default-of-credit-card-clients,21,2,20,0,1,10000,5,10618,2654,100,0.9990582030514221,0.7004521477015825,2,21236,25,0.9990582030514221,0.6842501883948756,0.9990582030514221,0.9998116406102844,0.9174830444611907,0.9998116406102844,0.7806,600.2283556461334,25.0,0.9968920700696929,0.6827430293896006,0.9968920700696929,0.9970804294594086,0.9182366239638282,0.9970804294594086,0.8134,25,0.9975513279336975,0.6951770911831198,0.9975513279336975,0.9979280467131286,0.9163526752072344,0.9979280467131286,0.7223
default-of-credit-card-clients,21,2,20,0,1,10000,5,10618,2654,100,0.9990582030514221,0.7004521477015825,3,31854,25,0.9990582030514221,0.6842501883948756,0.9990582030514221,0.9998116406102844,0.9174830444611907,0.9998116406102844,0.7806,600.5716080665588,25.0,0.9971746091542664,0.686887716654107,0.9971746091542664,0.9973629685439819,0.9133383571966842,0.9973629685439819,0.8364,25,0.9975513279336975,0.6951770911831198,0.9975513279336975,0.9979280467131286,0.9163526752072344,0.9979280467131286,0.7223
default-of-credit-card-clients,21,2,20,0,1,10000,5,10618,2654,100,0.9990582030514221,0.7004521477015825,4,42472,24,0.9990582030514221,0.6846269781461944,0.9990582030514221,0.9994349218308533,0.920120572720422,0.9994349218308533,0.7781,600.3646941184998,24.0,0.9968920700696929,0.6925395629238885,0.9968920700696929,0.9967037106799774,0.9250188394875659,0.9967037106799774,0.7939,24,0.9972687888491242,0.6951770911831198,0.9972687888491242,0.9976455076285553,0.9238884702336096,0.9976455076285553,0.747
default-of-credit-card-clients,21,2,20,0,1,10000,5,10618,2654,100,0.9990582030514221,0.7004521477015825,5,53090,24,0.9990582030514221,0.6846269781461944,0.9990582030514221,0.9994349218308533,0.920120572720422,0.9994349218308533,0.7781,600.3002636432648,24.0,0.9963269919005462,0.6914091936699321,0.9963269919005462,0.9965153512902618,0.9284099472494348,0.9965153512902618,0.7983,24,0.9972687888491242,0.6951770911831198,0.9972687888491242,0.9976455076285553,0.9238884702336096,0.9976455076285553,0.747
default-of-credit-card-clients,21,2,20,0,1,10000,5,10618,2654,100,0.9990582030514221,0.7004521477015825,6,63708,24,0.9990582030514221,0.6846269781461944,0.9990582030514221,0.9994349218308533,0.920120572720422,0.9994349218308533,0.7781,600.438499212265,24.0,0.9957619137313996,0.6993217784476262,0.9957619137313996,0.9959502731211151,0.9227581009796534,0.9959502731211151,0.7902,24,0.9972687888491242,0.6951770911831198,0.9972687888491242,0.9976455076285553,0.9238884702336096,0.9976455076285553,0.747
default-of-credit-card-clients,21,2,20,0,1,10000,5,10618,2654,100,0.9990582030514221,0.7004521477015825,7,74326,24,0.9990582030514221,0.6846269781461944,0.9990582030514221,0.9994349218308533,0.920120572720422,0.9994349218308533,0.7781,600.3003602027893,24.0,0.9967037106799774,0.6944235116804823,0.9967037106799774,0.9970804294594086,0.9238884702336096,0.9970804294594086,0.7623,24,0.9972687888491242,0.6951770911831198,0.9972687888491242,0.9976455076285553,0.9238884702336096,0.9976455076285553,0.747
default-of-credit-card-clients,21,2,20,0,1,10000,5,10618,2654,100,0.9990582030514221,0.7004521477015825,8,84944,25,0.9990582030514221,0.6842501883948756,0.9990582030514221,0.9998116406102844,0.9174830444611907,0.9998116406102844,0.7806,600.4047737121582,25.0,0.9974571482388397,0.6865109269027883,0.9974571482388397,0.9976455076285553,0.9272795779954786,0.9976455076285553,0.7047,25,0.9975513279336975,0.6951770911831198,0.9975513279336975,0.9979280467131286,0.9163526752072344,0.9979280467131286,0.7223
default-of-credit-card-clients,21,2,20,0,1,10000,5,10618,2654,100,0.9990582030514221,0.7004521477015825,9,95562,24,0.9990582030514221,0.6846269781461944,0.9990582030514221,0.9994349218308533,0.920120572720422,0.9994349218308533,0.7781,600.4637060165405,24.0,0.9967978903748352,0.6914091936699321,0.9967978903748352,0.9971746091542664,0.9231348907309721,0.9971746091542664,0.7847,24,0.9972687888491242,0.6951770911831198,0.9972687888491242,0.9976455076285553,0.9238884702336096,0.9976455076285553,0.747
default-of-credit-card-clients,21,2,20,0,1,10000,5,10618,2654,100,0.9990582030514221,0.7004521477015825,10,106180,25,0.9990582030514221,0.6842501883948756,0.9990582030514221,0.9998116406102844,0.9174830444611907,0.9998116406102844,0.7806,600.342845916748,25.0,0.9978338670182708,0.6865109269027883,0.9978338670182708,0.998210585797702,0.9114544084400904,0.998210585797702,0.7592,25,0.9975513279336975,0.6951770911831198,0.9975513279336975,0.9979280467131286,0.9163526752072344,0.9979280467131286,0.7223
