dataset,n-features,n-classes,n-numerical-features,n-categorical-features,n-binary-features,n-grid-samples,fold,n-train-samples,n-test-samples,n-trees,train-acc,test-acc,prune-prop,n-prune-prop-samples,n-mip-trees,mip-prune-train-acc,mip-prune-test-acc,mip-prune-prop-train-acc,mip-prune-train-fidelity,mip-prune-test-fidelity,mip-prune-prop-train-fidelity,mip-prune-grid-fidelity,mip-time,n-random-trees,random-prune-train-acc,random-prune-test-acc,random-prune-prop-train-acc,random-prune-train-fidelity,random-prune-test-fidelity,random-prune-prop-train-fidelity,random-prune-grid-fidelity,n-greedy-trees,greedy-prune-train-acc,greedy-prune-test-acc,greedy-prune-prop-train-acc,greedy-prune-train-fidelity,greedy-prune-test-fidelity,greedy-prune-prop-train-fidelity,greedy-prune-grid-fidelity
steel-plates-fault,27,7,20,0,7,10000,3,1553,388,100,1.0,0.7577319587628866,0.2,310,5,0.9774629748873149,0.6984536082474226,1.0,0.9774629748873149,0.8350515463917526,1.0,0.5594,24.576828718185425,5.0,0.9716677398583387,0.6932989690721649,0.9580645161290322,0.9716677398583387,0.8350515463917526,0.9580645161290322,0.5913,5,0.9755312298776562,0.7164948453608248,0.9774193548387097,0.9755312298776562,0.8273195876288659,0.9774193548387097,0.4771
steel-plates-fault,27,7,20,0,7,10000,3,1553,388,100,1.0,0.7577319587628866,0.30000000000000004,465,5,0.9851899549259497,0.7319587628865979,1.0,0.9851899549259497,0.8092783505154639,1.0,0.6255,60.18747115135193,5.0,0.96973599484868,0.6984536082474226,0.9720430107526882,0.96973599484868,0.7989690721649485,0.9720430107526882,0.8288,5,0.9800386349001932,0.7242268041237113,0.9849462365591398,0.9800386349001932,0.8324742268041238,0.9849462365591398,0.414
steel-plates-fault,27,7,20,0,7,10000,3,1553,388,100,1.0,0.7577319587628866,0.4,621,5,0.9851899549259497,0.7319587628865979,1.0,0.9851899549259497,0.8092783505154639,1.0,0.6255,85.58954572677612,5.0,0.9735994848679974,0.7216494845360825,0.9758454106280193,0.9735994848679974,0.7963917525773195,0.9758454106280193,0.7348,5,0.9774629748873149,0.7216494845360825,0.9871175523349437,0.9774629748873149,0.8402061855670103,0.9871175523349437,0.6157
steel-plates-fault,27,7,20,0,7,10000,3,1553,388,100,1.0,0.7577319587628866,0.5,776,7,0.9877656149388281,0.711340206185567,1.0,0.9877656149388281,0.845360824742268,1.0,0.7975,600.4799747467041,7.0,0.9877656149388281,0.7319587628865979,0.9922680412371134,0.9877656149388281,0.8505154639175257,0.9922680412371134,0.6996,7,0.9896973599484868,0.7087628865979382,0.9935567010309279,0.9896973599484868,0.8530927835051546,0.9935567010309279,0.684
steel-plates-fault,27,7,20,0,7,10000,3,1553,388,100,1.0,0.7577319587628866,0.6,931,8,0.9967804249839022,0.7216494845360825,1.0,0.9967804249839022,0.8711340206185567,1.0,0.8155,600.4466223716736,8.0,0.9864777849323889,0.729381443298969,0.9892588614393125,0.9864777849323889,0.8608247422680413,0.9892588614393125,0.584,8,0.9896973599484868,0.7190721649484536,0.9946294307196563,0.9896973599484868,0.8427835051546392,0.9946294307196563,0.6088
steel-plates-fault,27,7,20,0,7,10000,3,1553,388,100,1.0,0.7577319587628866,0.7000000000000001,1087,8,0.9980682549903412,0.6932989690721649,1.0,0.9980682549903412,0.8427835051546392,1.0,0.8305,602.2652342319489,8.0,0.9890534449452673,0.7242268041237113,0.9880404783808647,0.9890534449452673,0.8711340206185567,0.9880404783808647,0.7997,8,0.9851899549259497,0.7319587628865979,0.9935602575896965,0.9851899549259497,0.8582474226804123,0.9935602575896965,0.7676
steel-plates-fault,27,7,20,0,7,10000,3,1553,388,100,1.0,0.7577319587628866,0.8,1242,13,0.9980682549903412,0.7396907216494846,1.0,0.9980682549903412,0.8969072164948454,1.0,0.9219,600.24853348732,13.0,0.9922730199613651,0.7319587628865979,0.9927536231884058,0.9922730199613651,0.9072164948453608,0.9927536231884058,0.8341,13,0.9974243399871217,0.7448453608247423,0.998389694041868,0.9974243399871217,0.9123711340206185,0.998389694041868,0.8574
steel-plates-fault,27,7,20,0,7,10000,3,1553,388,100,1.0,0.7577319587628866,0.9,1397,9,0.9993560849967804,0.7164948453608248,1.0,0.9993560849967804,0.8634020618556701,1.0,0.6456,601.1948897838593,9.0,0.9877656149388281,0.7371134020618557,0.9871152469577666,0.9877656149388281,0.8685567010309279,0.9871152469577666,0.7647,9,0.9948486799742434,0.7319587628865979,0.9942734430923408,0.9948486799742434,0.8711340206185567,0.9942734430923408,0.7491
steel-plates-fault,27,7,20,0,7,10000,3,1553,388,100,1.0,0.7577319587628866,1.0,1553,13,1.0,0.7268041237113402,1.0,1.0,0.8891752577319587,1.0,0.9004,600.6138627529144,13.0,0.9980682549903412,0.7010309278350515,0.9980682549903412,0.9980682549903412,0.8608247422680413,0.9980682549903412,0.8702,13,0.9974243399871217,0.7577319587628866,0.9974243399871217,0.9974243399871217,0.8969072164948454,0.9974243399871217,0.8585
steel-plates-fault,27,7,20,0,7,10000,4,1553,388,100,1.0,0.7551546391752577,0.1,155,5,0.9781068898905344,0.7061855670103093,1.0,0.9781068898905344,0.8067010309278351,1.0,0.5442,14.217319965362549,5.0,0.9710238248551192,0.7139175257731959,0.9225806451612903,0.9710238248551192,0.8118556701030928,0.9225806451612903,0.5826,5,0.9748873148744366,0.7139175257731959,0.9612903225806452,0.9748873148744366,0.7809278350515464,0.9612903225806452,0.5828
steel-plates-fault,27,7,20,0,7,10000,4,1553,388,100,1.0,0.7551546391752577,0.2,310,5,0.9774629748873149,0.7396907216494846,1.0,0.9774629748873149,0.7963917525773195,1.0,0.5432,59.677563190460205,5.0,0.9684481648422408,0.7061855670103093,0.9387096774193548,0.9684481648422408,0.8170103092783505,0.9387096774193548,0.3614,5,0.9716677398583387,0.7268041237113402,0.967741935483871,0.9716677398583387,0.8015463917525774,0.967741935483871,0.5728
steel-plates-fault,27,7,20,0,7,10000,4,1553,388,100,1.0,0.7551546391752577,0.30000000000000004,465,5,0.9832582099162911,0.654639175257732,1.0,0.9832582099162911,0.7242268041237113,1.0,0.575,138.3968985080719,5.0,0.9735994848679974,0.7242268041237113,0.9806451612903225,0.9735994848679974,0.8015463917525774,0.9806451612903225,0.5725,5,0.9781068898905344,0.7216494845360825,0.989247311827957,0.9781068898905344,0.7963917525773195,0.989247311827957,0.6148
steel-plates-fault,27,7,20,0,7,10000,4,1553,388,100,1.0,0.7551546391752577,0.4,621,5,0.9774629748873149,0.7396907216494846,1.0,0.9774629748873149,0.7963917525773195,1.0,0.5432,475.7130882740021,5.0,0.9723116548615582,0.6907216494845361,0.9774557165861514,0.9723116548615582,0.7963917525773195,0.9774557165861514,0.5741,5,0.9761751448808758,0.7190721649484536,0.9855072463768116,0.9761751448808758,0.7963917525773195,0.9855072463768116,0.6311
steel-plates-fault,27,7,20,0,7,10000,4,1553,388,100,1.0,0.7551546391752577,0.5,776,7,0.9903412749517064,0.7216494845360825,1.0,0.9903412749517064,0.8118556701030928,1.0,0.7242,600.6835868358612,7.0,0.9871216999356085,0.7061855670103093,0.9832474226804123,0.9871216999356085,0.8118556701030928,0.9832474226804123,0.5755,7,0.9884095299420477,0.7396907216494846,0.990979381443299,0.9884095299420477,0.8298969072164949,0.990979381443299,0.675
steel-plates-fault,27,7,20,0,7,10000,4,1553,388,100,1.0,0.7551546391752577,0.6,931,9,1.0,0.7551546391752577,1.0,1.0,0.8737113402061856,1.0,0.7358,605.3508777618408,9.0,0.9864777849323889,0.7345360824742269,0.9838882921589689,0.9864777849323889,0.8608247422680413,0.9838882921589689,0.5647,9,0.9922730199613651,0.7396907216494846,0.9924812030075187,0.9922730199613651,0.8427835051546392,0.9924812030075187,0.7231
steel-plates-fault,27,7,20,0,7,10000,4,1553,388,100,1.0,0.7551546391752577,0.7000000000000001,1087,9,0.9974243399871217,0.7525773195876289,1.0,0.9974243399871217,0.8556701030927835,1.0,0.853,606.613433599472,9.0,0.9909851899549259,0.7190721649484536,0.9917203311867525,0.9909851899549259,0.8685567010309279,0.9917203311867525,0.5815,9,0.9922730199613651,0.7680412371134021,0.9944802207911684,0.9922730199613651,0.8582474226804123,0.9944802207911684,0.8492
steel-plates-fault,27,7,20,0,7,10000,4,1553,388,100,1.0,0.7551546391752577,0.8,1242,10,1.0,0.711340206185567,1.0,1.0,0.8530927835051546,1.0,0.7921,604.3113734722137,10.0,0.9922730199613651,0.6984536082474226,0.9919484702093397,0.9922730199613651,0.8427835051546392,0.9919484702093397,0.7294,10,0.995492594977463,0.7139175257731959,0.9959742351046699,0.995492594977463,0.8556701030927835,0.9959742351046699,0.8538
steel-plates-fault,27,7,20,0,7,10000,4,1553,388,100,1.0,0.7551546391752577,0.9,1397,11,1.0,0.7474226804123711,1.0,1.0,0.8634020618556701,1.0,0.7597,655.0460755825043,11.0,0.9942047649710238,0.7448453608247423,0.9935576234788833,0.9942047649710238,0.8556701030927835,0.9935576234788833,0.8705,11,0.9961365099806826,0.7061855670103093,0.9964209019327129,0.9961365099806826,0.8608247422680413,0.9964209019327129,0.8327
steel-plates-fault,27,7,20,0,7,10000,4,1553,388,100,1.0,0.7551546391752577,1.0,1553,11,1.0,0.7474226804123711,1.0,1.0,0.8634020618556701,1.0,0.7597,601.9029488563538,11.0,0.995492594977463,0.729381443298969,0.995492594977463,0.995492594977463,0.8737113402061856,0.995492594977463,0.7898,11,0.995492594977463,0.7371134020618557,0.995492594977463,0.995492594977463,0.8685567010309279,0.995492594977463,0.7714
steel-plates-fault,27,7,20,0,7,10000,5,1553,388,100,1.0,0.8067010309278351,0.1,155,5,0.9729555698647778,0.75,1.0,0.9729555698647778,0.845360824742268,1.0,0.8731,12.50633692741394,5.0,0.9658725048293625,0.7422680412371134,0.9354838709677419,0.9658725048293625,0.8376288659793815,0.9354838709677419,0.8384,5,0.9684481648422408,0.7577319587628866,0.967741935483871,0.9684481648422408,0.8530927835051546,0.967741935483871,0.788
steel-plates-fault,27,7,20,0,7,10000,5,1553,388,100,1.0,0.8067010309278351,0.2,310,6,0.9884095299420477,0.7525773195876289,1.0,0.9884095299420477,0.8402061855670103,1.0,0.868,429.70315766334534,6.0,0.9755312298776562,0.7551546391752577,0.9483870967741935,0.9755312298776562,0.8402061855670103,0.9483870967741935,0.5882,6,0.9729555698647778,0.7783505154639175,0.967741935483871,0.9729555698647778,0.8711340206185567,0.967741935483871,0.8822
steel-plates-fault,27,7,20,0,7,10000,5,1553,388,100,1.0,0.8067010309278351,0.30000000000000004,465,6,0.9858338699291693,0.7448453608247423,1.0,0.9858338699291693,0.8324742268041238,1.0,0.7108,126.77879691123962,6.0,0.974243399871217,0.7422680412371134,0.9612903225806452,0.974243399871217,0.8427835051546392,0.9612903225806452,0.7691,6,0.9729555698647778,0.7860824742268041,0.967741935483871,0.9729555698647778,0.8608247422680413,0.967741935483871,0.8322
steel-plates-fault,27,7,20,0,7,10000,5,1553,388,100,1.0,0.8067010309278351,0.4,621,6,0.9890534449452673,0.7551546391752577,1.0,0.9890534449452673,0.8350515463917526,1.0,0.7099,223.83747959136963,6.0,0.9813264649066323,0.7603092783505154,0.9838969404186796,0.9813264649066323,0.8608247422680413,0.9838969404186796,0.6439,6,0.9716677398583387,0.7809278350515464,0.9758454106280193,0.9716677398583387,0.8737113402061856,0.9758454106280193,0.8158
steel-plates-fault,27,7,20,0,7,10000,5,1553,388,100,1.0,0.8067010309278351,0.5,776,9,0.9967804249839022,0.75,1.0,0.9967804249839022,0.8479381443298969,1.0,0.8737,600.2377634048462,9.0,0.9903412749517064,0.7628865979381443,0.990979381443299,0.9903412749517064,0.884020618556701,0.990979381443299,0.7947,9,0.9903412749517064,0.8067010309278351,0.9922680412371134,0.9903412749517064,0.9072164948453608,0.9922680412371134,0.8115
steel-plates-fault,27,7,20,0,7,10000,5,1553,388,100,1.0,0.8067010309278351,0.6,931,9,0.9961365099806826,0.7448453608247423,1.0,0.9961365099806826,0.8814432989690721,1.0,0.8936,600.6002976894379,9.0,0.9890534449452673,0.7628865979381443,0.9871106337271751,0.9890534449452673,0.8634020618556701,0.9871106337271751,0.954,9,0.9942047649710238,0.8067010309278351,0.9946294307196563,0.9942047649710238,0.9097938144329897,0.9946294307196563,0.9145
steel-plates-fault,27,7,20,0,7,10000,5,1553,388,100,1.0,0.8067010309278351,0.7000000000000001,1087,9,0.9961365099806826,0.7783505154639175,1.0,0.9961365099806826,0.8788659793814433,1.0,0.8284,605.7274062633514,9.0,0.9884095299420477,0.7577319587628866,0.9908003679852806,0.9884095299420477,0.8685567010309279,0.9908003679852806,0.9321,9,0.9942047649710238,0.8067010309278351,0.9944802207911684,0.9942047649710238,0.9097938144329897,0.9944802207911684,0.9145
steel-plates-fault,27,7,20,0,7,10000,5,1553,388,100,1.0,0.8067010309278351,0.8,1242,9,0.9993560849967804,0.7783505154639175,1.0,0.9993560849967804,0.8737113402061856,1.0,0.9267,600.3880858421326,9.0,0.9884095299420477,0.7551546391752577,0.9871175523349437,0.9884095299420477,0.8814432989690721,0.9871175523349437,0.8365,9,0.9916291049581455,0.8067010309278351,0.9927536231884058,0.9916291049581455,0.8969072164948454,0.9927536231884058,0.9382
steel-plates-fault,27,7,20,0,7,10000,5,1553,388,100,1.0,0.8067010309278351,0.9,1397,9,0.9980682549903412,0.7731958762886598,1.0,0.9980682549903412,0.8788659793814433,1.0,0.829,600.6193199157715,9.0,0.9935608499678042,0.7938144329896907,0.9935576234788833,0.9935608499678042,0.8762886597938144,0.9935576234788833,0.8354,9,0.9935608499678042,0.7963917525773195,0.9935576234788833,0.9935608499678042,0.9020618556701031,0.9935576234788833,0.8567
steel-plates-fault,27,7,20,0,7,10000,5,1553,388,100,1.0,0.8067010309278351,1.0,1553,14,1.0,0.7912371134020618,1.0,1.0,0.8865979381443299,1.0,0.9573,601.7613661289215,14.0,0.9974243399871217,0.770618556701031,0.9974243399871217,0.9974243399871217,0.904639175257732,0.9974243399871217,0.9336,14,0.9987121699935608,0.7938144329896907,0.9987121699935608,0.9987121699935608,0.9278350515463918,0.9987121699935608,0.9587
